sample_index,mse,mae,max_absolute_error,relative_error
343,4.397706916956348e-05,0.0039705915154217095,0.08438160538279327,0.006631520879071623
344,5.179090605808462e-05,0.00291477525842066,0.08453095035984326,0.007196589890919468
345,6.324865246462686e-05,0.004682149564172108,0.06959813708376705,0.007952902141019102
346,7.027703070513534e-05,0.004416281305201513,0.07776349596554055,0.008383139668712097
347,5.2959272653771704e-05,0.004862942757156342,0.07102861590132203,0.007277312186087055
348,5.3682610352308705e-05,0.003220794117415724,0.08377180306271192,0.0073268417720261875
349,2.810101108049007e-05,0.0030569502435434893,0.05339036084333593,0.005301038679399515
350,4.87286291665388e-05,0.004094419619371449,0.07061091335650937,0.0069805894569540845
351,6.162151904044769e-05,0.00513896632579872,0.06224093700264799,0.007849937518251164
352,7.058577603053981e-05,0.005988636983244444,0.0429343063008778,0.00840153414743637
353,4.361655150243885e-05,0.00421950138955213,0.05732171437936229,0.006604282815146441
354,5.855641582335235e-05,0.004264651916648195,0.08693912552792815,0.007652216399406909
355,4.029313590913666e-05,0.003282739526852498,0.07216223426601243,0.006347687445766071
356,6.360608092039881e-05,0.004291879555701875,0.07981311094607735,0.007975342056639217
357,7.448898788606236e-05,0.0054914289838214995,0.0669343163204199,0.008630700312608567
358,7.262112824410016e-05,0.005535293370409353,0.06460084650895981,0.008521803109911645
359,5.496382781041077e-05,0.004222543396474905,0.08650759667918795,0.007413759357465724
360,6.392405821366853e-05,0.005635920116240224,0.060131241455947226,0.007995252229521459
361,6.177472853056641e-05,0.004737147674047056,0.0719625562004298,0.007859690103977768
362,6.678231745604199e-05,0.004100014716491907,0.12475047866693068,0.008172044876041848
363,4.390239657441213e-05,0.004331295525281282,0.06891554238247721,0.0066258883611491435
364,5.019729590421189e-05,0.004803004960341665,0.054909566787967545,0.007085005003824031
365,6.73298890610973e-05,0.005084419929701132,0.07284549415419517,0.008205479209716938
366,5.782677577672567e-05,0.0047876950878730645,0.07426631471997869,0.007604391874221437
367,7.45580597801987e-05,0.005300566770992803,0.06884399588261214,0.008634700908554865
368,3.340059918442567e-05,0.003474363573157954,0.0704883160866141,0.005779325149567662
369,5.23978330664811e-05,0.003765078532657222,0.08310099441193941,0.007238634751559192
370,6.899919248598075e-05,0.005451964596822104,0.06866578986861885,0.008306575256143782
371,7.485615808451029e-05,0.005286236895978058,0.060929575425374694,0.008651945335270549
372,2.9867348871255995e-05,0.003110239956342517,0.06183417849976802,0.005465102823484249
373,4.2133174244398225e-05,0.003545972912053328,0.06649160823886013,0.00649100718258716
374,8.69694085504877e-05,0.005545976404710755,0.06498210759804257,0.009325739035083856
375,6.174531852092798e-05,0.0043949287674602605,0.06171458798886231,0.007857818941724699
376,5.4515850876231414e-05,0.004304680291311137,0.07703498890057192,0.007383485008871547
377,5.440961910355284e-05,0.004290531259554893,0.07442116348332428,0.007376287623429026
378,3.942239506038228e-05,0.002683065891015761,0.07277281466718194,0.006278725592059421
379,6.24437783371444e-05,0.004688960994391042,0.0609653163450532,0.007902137580246509
380,5.135936610011031e-05,0.004276829297045269,0.08299088594664905,0.007166544920679
381,5.4528151540473756e-05,0.004960738150304985,0.0666656249628712,0.007384317946870457
382,5.4279346991484306e-05,0.0050161580752309115,0.06180957064697701,0.007367451865569502
383,6.905101064686089e-05,0.005349425049965038,0.08608943305011674,0.008309693775757335
384,5.754652908308632e-05,0.004758614907835829,0.06959344291816905,0.007585942860520776
385,5.647836672218095e-05,0.0035682354604380795,0.08479481308703107,0.007515209027178172
386,6.0411527767608595e-05,0.004687953279561143,0.07018584410733908,0.007772485301858613
387,4.644416167633175e-05,0.003554684598716946,0.0873531127760101,0.006814995354094645
388,6.508286439933397e-05,0.004447794440985644,0.08725906924097337,0.00806739514337392
389,4.211076662919709e-05,0.004004349561058438,0.07240150100705833,0.0064892809023185906
390,6.894057138057367e-05,0.004182974610557295,0.08211328703130638,0.008303045909819673
391,6.463544690319683e-05,0.005100610434286839,0.07547284730955628,0.00803961733561966
392,6.515089711925573e-05,0.004814649628095361,0.07446996686880336,0.008071610565386265
393,6.16564363102395e-05,0.005319934137131169,0.06283199539241108,0.007852161250906606
394,5.5865227441889806e-05,0.0046725880704027705,0.07011065473662881,0.007474304478805326
395,5.052253664701419e-05,0.003931919684825278,0.07821326149529995,0.007107920697856286
396,6.098675733165097e-05,0.005368947519196499,0.06581951773723893,0.007809401854921446
397,4.707031989610253e-05,0.0041315642307301,0.06395638645938417,0.006860781289044412
398,7.57070375806705e-05,0.005599861394010766,0.07373949031434446,0.008700979116206958
399,5.4403835706447696e-05,0.004961666332716959,0.058266474162425475,0.007375895586737064
400,5.368103020859194e-05,0.0032666007325235368,0.08502061421715723,0.007326733938706354
401,7.721968795148055e-05,0.005499557289063529,0.05936294691759825,0.008787473354240103
402,5.0532519314249694e-05,0.004220473092422164,0.07136744161211217,0.007108622884514941
403,6.24767449132075e-05,0.00413952641336781,0.06883692653352069,0.007904223232753929
404,5.4325427495962355e-05,0.004425462226312901,0.07955266872669275,0.007370578504836778
405,5.545564146804547e-05,0.004602945431389223,0.06681134023822821,0.007446854468031787
406,7.14588487195423e-05,0.003447082465026325,0.08132238513641177,0.00845333358619791
407,7.738725451355611e-05,0.005927679805093462,0.06134536736032947,0.008797002586879009
408,3.6086736341593046e-05,0.0034467922015884245,0.0721977437479917,0.006007223680003322
409,5.747548977354739e-05,0.003740428618550548,0.07139687669720662,0.00758125911531502
410,5.492065608813122e-05,0.0048920746081660225,0.06687846745747716,0.007410847190985051
411,5.126394534705456e-05,0.004573376928129943,0.06597864176938528,0.007159884450677569
412,4.159649309582287e-05,0.004459508543000179,0.0458399224815782,0.006449534331703532
413,4.409451891645137e-05,0.0040513778810549106,0.08579472918065134,0.006640370390004689
414,7.957837079062252e-05,0.003768131169740683,0.08880193811516968,0.008920670983206463
415,6.667304833122108e-05,0.005202603816285217,0.07349520568303358,0.008165356595472148
416,7.143179205125035e-05,0.004349832432698525,0.06817410385769307,0.00845173307974466
417,7.22202508666456e-05,0.0050601601762101656,0.06506419990634793,0.008498249870805448
418,7.221281431236758e-05,0.005843193657806332,0.07196435020167158,0.008497812325085048
419,6.337581493021465e-05,0.004734345296283419,0.08976008666189748,0.007960892847552596
420,6.204169499792539e-05,0.004548156146186727,0.08706098332344969,0.007876655064043692
421,5.2443865626267246e-05,0.004136199298069169,0.08735612571605467,0.007241813697290665
422,8.26765422596577e-05,0.0053056398863443556,0.06940227968347878,0.009092664200313186
423,5.039828235872488e-05,0.003410343056653168,0.07634378093317995,0.007099174766036156
424,6.832054234165659e-05,0.005613936905517464,0.06071805819774578,0.00826562413503398
425,5.737187608361025e-05,0.0048728237489827,0.06198530849701589,0.007574422491755358
426,6.298873696253214e-05,0.004499455725317546,0.08637743483270333,0.007936544396809717
427,4.620490760921723e-05,0.004449547949100844,0.06812302884415544,0.006797419187398762
428,5.53099578308992e-05,0.004576167430884957,0.07788117504379066,0.007437066480198959
429,5.054034760609533e-05,0.004450789303627689,0.08066929770820241,0.007109173482627588
430,3.417613760349631e-05,0.0031900966617731505,0.06870715873564404,0.005846036059031451
431,9.33715187115126e-05,0.006300262330145233,0.059254940430099795,0.009662893909772168
432,5.2431528042735303e-05,0.004626944153587074,0.07584622909135863,0.007240961817516691
433,6.02734766475029e-05,0.003789071623073183,0.08315910983597385,0.0077635994646493055
434,3.610836708086566e-05,0.0035016166893034745,0.07733602681627882,0.0060090238043184335
435,5.8633693519240414e-05,0.003977428313400399,0.0981925878748342,0.007657264101442484
436,5.949003428481601e-05,0.004930244044513946,0.06141118654143707,0.007712978301850438
437,5.020948293115608e-05,0.0035751006338709157,0.08536240605147771,0.007085865009379977
438,4.8610167696264905e-05,0.004817544240215133,0.049211838234044514,0.006972099231670825
439,5.2507085541411964e-05,0.003125714565230498,0.07845415166298819,0.007246177305408098
440,5.6224685665431546e-05,0.004014198125697803,0.07402799672199667,0.007498312187781401
441,4.8600629637180897e-05,0.0040158597819909495,0.06886889389694795,0.006971415181810685
442,7.027828644949725e-05,0.0058027886881999655,0.04660638076348489,0.008383214565397744
443,3.985067071129258e-05,0.0031987636285768788,0.07498872332404583,0.006312738764695731
444,6.499705706108326e-05,0.005121567914493103,0.06936507468718789,0.008062075232908889
445,7.651308993695592e-05,0.005309486846971661,0.07082359569878682,0.008747176112149323
446,5.4976998050425735e-05,0.004720517626750663,0.06061136547912582,0.0074146475337958815
447,6.819694713240157e-05,0.005548734138539741,0.06575836996226037,0.008258144291086287
448,4.428012975322948e-05,0.00349526234830775,0.0915099421409673,0.006654331653384081
449,6.81858229895103e-05,0.005537145156381446,0.050905080168952455,0.008257470738035332
450,5.537153738971855e-05,0.005015428951256308,0.06983334724815204,0.007441205372096522
451,7.104349361304091e-05,0.005310406535702071,0.0701444159504786,0.008428730249156205
452,4.251172962160719e-05,0.004258767395650429,0.06713278243339271,0.006520101964049861
453,4.26945579107472e-05,0.002715373147797119,0.10381989769782152,0.006534107277260358
454,7.750833577655014e-05,0.005501788201427371,0.07417657634933206,0.008803881858393434
455,4.9341955580187496e-05,0.0033960487481185194,0.06764712457238103,0.007024382932342678
456,5.3999235537514e-05,0.004405090827890843,0.08073724064749754,0.007348417213081556
457,7.242590378262208e-05,0.005384732621702231,0.06780032894088217,0.008510340990972212
458,6.352632356422244e-05,0.0046409028126392846,0.06964382759801357,0.007970340241434002
459,7.20017429224317e-05,0.004086821134791511,0.08446960140232918,0.00848538407630619
460,4.993369162964222e-05,0.004092307540042132,0.058640601493652245,0.007066377546497352
461,7.657880265410147e-05,0.0056952465600983845,0.07228338849334426,0.008750931530648643
462,5.285212431033361e-05,0.0047791948916524885,0.05003430655493091,0.007269946651133903
463,6.627704847890294e-05,0.004681115603114961,0.07518008898570505,0.008141071703338713
464,6.118828704735257e-05,0.004327336713067357,0.061106425447444046,0.007822294231704186
465,5.328153280121106e-05,0.004762798978213548,0.06251085079513485,0.007299420031838877
466,3.9304559945704714e-05,0.0038537110919383945,0.06673443222655617,0.00626933488862292
467,4.333166075398894e-05,0.00421716664812137,0.08356718649005135,0.006582678843296896
468,4.952922825969591e-05,0.004122487843624148,0.06372600145072393,0.00703770049516854
469,6.39672344032856e-05,0.005142807443547066,0.05351068007091064,0.007997951888032675
470,5.478513611285168e-05,0.004630276862826721,0.05388481943161816,0.007401698191148523
471,6.1253517293191e-05,0.004156090998263543,0.08391855949578053,0.007826462629642502
472,4.7690388749009735e-05,0.004315396700764412,0.06363463926003288,0.006905822814770843
473,4.560507903677957e-05,0.0043198693301225895,0.08471638879020738,0.006753153266199357
474,7.016504935389329e-05,0.00563296031347291,0.06605437356589094,0.008376458043462771
475,5.040203621266744e-05,0.0047214927991234175,0.06462779280608322,0.00709943914775436
476,6.818325044940679e-05,0.00553137480531664,0.06050889591897002,0.008257314966101654
477,4.6686553577165614e-05,0.0032169084480903496,0.06948701066944185,0.006832755928405862
478,6.17220127928842e-05,0.002970963818931107,0.08623670699365249,0.00785633583758255
479,6.518705983781444e-05,0.004236780483685951,0.07350664846925326,0.008073850372518315
480,3.88969485076598e-05,0.004223388425158437,0.05947988773476043,0.006236741818262117
481,8.240376416008497e-05,0.00609474115627312,0.059031552951960276,0.00907765190784953
482,5.444078720363861e-05,0.004389542762951487,0.07328952423186674,0.007378400043616397
483,4.037982560402419e-05,0.0034901782131378485,0.06187898745966569,0.0063545122239259165
484,6.237251289729476e-05,0.0051807729022628176,0.061625161260593586,0.007897627042175039
485,4.467224173724576e-05,0.003408999855333794,0.08024347897382444,0.006683729627778602
486,5.287278520756869e-05,0.004114241204001317,0.06892463492334322,0.0072713674922649935
487,5.599455931789934e-05,0.0046173823190207835,0.07028543654937636,0.0074829512438541685
488,6.679683235269105e-05,0.005639180216562816,0.04817459441321725,0.008172932910081327
489,5.880865936844256e-05,0.005043402196679415,0.0752828411157278,0.007668680418979657
490,6.255158539851943e-05,0.005095577837399469,0.07882982730668786,0.007908956024566009
491,5.625934727314942e-05,0.003956362452654674,0.06587726148982265,0.0075006231256575405
492,5.379523057589689e-05,0.003837525362527272,0.06331545015407847,0.007334523200310701
493,4.1046701084576223e-05,0.003748465776337444,0.08287010001379436,0.0064067699415989434
494,5.7173063706234064e-05,0.005024230454288106,0.0659281233554494,0.007561287172580742
495,6.717550904468724e-05,0.005080197965855725,0.06622604901611284,0.008196066681322616
496,6.619717977171901e-05,0.004882062642798324,0.08253543082944503,0.00813616493021853
497,7.043519362983805e-05,0.004599606732776538,0.0829656611855869,0.008392567761408757
498,3.375028032930853e-05,0.0036583310849465866,0.0447717565805128,0.005809499146166398
499,5.367502541230487e-05,0.004722092295384997,0.054721168141554255,0.007326324140543075
500,6.258061681756613e-05,0.00520441724055285,0.06760063777589542,0.007910791162555449
501,3.7950221091619826e-05,0.002943816664315473,0.08087537227058217,0.0061603750771864
502,8.085836791499735e-05,0.00473054679323823,0.08586581380962688,0.008992128108239843
503,6.353525599926487e-05,0.004913172171663075,0.07140718200471907,0.007970900576425754
504,6.264840231556441e-05,0.005178703605087767,0.06687679016845349,0.007915074372080395
505,4.461048440822352e-05,0.00420786221308605,0.06864547546555055,0.006679108054839608
506,5.22579666025374e-05,0.004620055431923073,0.06488153075346847,0.007228967187817164
507,5.935411824523456e-05,0.0044678847682571125,0.0758205283353055,0.007704162397381957
508,4.480245219712957e-05,0.0031747632949803645,0.08864695518800492,0.006693463393276238
509,2.86929702984105e-05,0.0037462808425811575,0.02866109672684214,0.0053565819603932354
510,3.9055092088606534e-05,0.003740671581712733,0.07654896064161676,0.006249407338988723
511,4.368685975832431e-05,0.003700194565712192,0.07344422608253254,0.006609603600695284
