sample_index,mse,mae,max_absolute_error,relative_error
1647,6.430338715736126e-05,0.004907734973202268,0.06119660727234333,0.008018939278817413
1648,1.0931826163981838e-05,0.0020145146822498064,0.02370186227343913,0.004675858458931733
1649,3.6176435761725376e-05,0.004391928504311238,0.037649680861389534,0.006014685009352108
1650,5.115737498927964e-05,0.004420064221952617,0.05755551268464454,0.007152438394651102
1651,2.9189044380374587e-05,0.003919703547860666,0.03641137549980211,0.0054026886251545584
1652,5.392202304570404e-05,0.005401507731748255,0.0596366237392667,0.007343161651884249
1653,7.6093426119177134e-06,0.0016685091878500243,0.028621856231252074,0.0039011133313241898
1654,3.310833425514538e-05,0.002969318505278545,0.044181621916407066,0.006644128661722838
1655,3.766140210617868e-05,0.0029211912181323443,0.05718500496159118,0.007086268609658951
1656,7.337493979789627e-06,0.0015022163179322055,0.021883734693892265,0.0038307946903454603
1657,2.5824471301400022e-05,0.003334157760931811,0.042596736498019316,0.005867932208356403
1658,7.504223184806496e-06,0.00197649798350445,0.014290401088993267,0.0038740736143770974
1659,1.1077548007681598e-05,0.0020286356770846934,0.02675062134885737,0.004706920013699287
1660,3.236051025579941e-05,0.0036416864521782795,0.04171168325310459,0.005688629910250713
1661,2.8852502389885712e-05,0.003589290294373852,0.04804807420855628,0.005610299203483023
1662,5.385209520756846e-05,0.005221481278708747,0.0567168920574419,0.007338398681426902
1663,2.9682229313254378e-05,0.0033960815907861826,0.04620580382764269,0.006290970175656971
1664,2.8169931701841093e-05,0.0027167824356075653,0.03767149693942484,0.006128613948992702
1665,2.604480248815707e-05,0.0034528761810268156,0.03208175810854419,0.005892911276910798
1666,3.235099374783224e-05,0.0027997616158002185,0.05214359734319718,0.006567698099824835
1667,4.445738429095672e-05,0.004616888205963318,0.0425415535767204,0.006667637084526749
1668,6.287327585192837e-05,0.0059352293711911605,0.04264428796494757,0.007929267043802207
1669,5.8044277508305495e-05,0.0049636509663248994,0.06584581981709459,0.007618679512113975
1670,4.468669403541587e-05,0.0038148635520192623,0.05519258567173946,0.006684810695555666
1671,2.7170659768838283e-05,0.0031313769958788767,0.038520089109605776,0.0060189323271200345
1672,5.844980868668618e-05,0.0049871282174436355,0.051243365416059894,0.0076452474575180234
1673,4.8251616451117294e-05,0.004713052019221913,0.07206539582288674,0.0069463383484478225
1674,7.39115415121821e-06,0.0017414319759230087,0.0251542821205567,0.003844776755864549
1675,7.49510742554203e-06,0.0016688237575983762,0.029216073472396978,0.003871719882827768
1676,5.822883450908181e-06,0.0014235040462926844,0.023390155636632493,0.0034125894716206624
1677,3.1419235584479074e-05,0.003691845914226751,0.045741083844443864,0.005605286396294014
1678,8.198502940725569e-06,0.0016207902839498161,0.0294646035961812,0.0040493216569508226
1679,6.90380870849539e-06,0.0016144220297345819,0.02512577450223663,0.0037158602526185846
1680,1.0972376891526549e-05,0.0020643479839578603,0.02590147618088985,0.004684522791390043
1681,7.097371624406311e-05,0.005503903310026247,0.058086173714269496,0.00842458997483336
1682,5.5579744529755574e-05,0.0048546104535965315,0.049675369117503365,0.007455182394130619
1683,8.510118273651872e-06,0.0019572759712262453,0.023761474807412163,0.004125558937562698
1684,4.054998510583218e-05,0.004178768143068257,0.03889289417991401,0.00636788702049838
1685,9.199506388567109e-06,0.001612406818439213,0.03378152181145552,0.00428940704260322
1686,8.851816144144783e-06,0.0021760475923806983,0.018702347972509317,0.004207568453191146
1687,6.59373686802846e-05,0.004678471600047415,0.055827300731740914,0.008120182798452518
1688,8.399306484408863e-06,0.0016505465994706794,0.02652946374816513,0.004098611102412327
1689,5.118292042672667e-05,0.004437889034389271,0.047760774847627085,0.0071542239569869605
1690,7.901935335321335e-06,0.0017969517774517622,0.02168132648842732,0.003975408239494716
1691,2.2909784660213222e-05,0.0031596103106001586,0.04434203813514337,0.005243256773442983
1692,5.246237375858254e-05,0.0053268683331318895,0.04602690811047383,0.0072430914503809765
1693,3.0389516944864986e-05,0.002995831534318641,0.04445643568507385,0.006365481594230408
1694,8.130888977600682e-06,0.0016526853681216556,0.02458953333978688,0.004032589485082898
1695,8.911871269305627e-06,0.0016927739185024662,0.024160771790948533,0.004221817444965027
1696,7.681722401725086e-06,0.0016005647648901615,0.025465931267442343,0.003919623043540029
1697,7.897126005246204e-06,0.0016823477263413352,0.02324399414807405,0.003974198285251023
1698,6.530582677645252e-06,0.0014456197338173174,0.02481312646994368,0.003614023430373749
1699,9.067251849570422e-06,0.0015936148200874428,0.027706681979625895,0.0042584625980676164
1700,4.3454492999621644e-05,0.003839286393910325,0.053132850422077826,0.006885121745774169
1701,6.6927952448457546e-06,0.001432981730013032,0.02204507598681139,0.0033872353441823707
1702,7.911726921515231e-06,0.001505920261124896,0.025672117320399215,0.003977870516121699
1703,7.048539376747131e-06,0.001256399878198592,0.025670489083344007,0.003754607669716513
1704,8.439876722760579e-05,0.0057064752494499155,0.05835055710972714,0.009186880168349051
1705,2.877914603950517e-05,0.0037477197562634347,0.03875924278366971,0.0053646198410982485
1706,6.499529415388723e-06,0.001443913785262844,0.023087752781110638,0.003605420756413509
1707,5.946982799495014e-06,0.0014349529787767669,0.021130867402703757,0.0034487629084919637
1708,9.444807508523356e-06,0.001582414658326519,0.031378131290250605,0.004346218473230106
1709,9.845357518667782e-06,0.00163054492468934,0.024354378086786043,0.004437422116199374
1710,8.311630685712702e-06,0.0016876188205771688,0.0274153526315547,0.004077163397685366
1711,8.054341220496551e-06,0.0014082517632109798,0.031470441288913645,0.004013562313082097
1712,8.04053720872202e-06,0.001503668821038963,0.026561837474332915,0.004010121496593821
1713,1.0206867875744925e-05,0.0014284642647761684,0.026997914641622284,0.004518156233630018
1714,9.827961988337363e-06,0.0017750874192527116,0.024134588017334296,0.004433500194730396
1715,7.591648498698906e-06,0.0017743154034926465,0.019361974793259393,0.0038965750342316906
1716,8.149745076660631e-06,0.001684365720026075,0.02797681103673677,0.004037262705512376
1717,2.5927090494456537e-05,0.00258386789922274,0.04516131914687005,0.005879579406097725
1718,6.800365705107513e-06,0.0016428324057589912,0.0230391530975389,0.003687916947304377
1719,7.73871940051874e-06,0.0018407630502878351,0.02051219436474724,0.003934137618467011
1720,7.127662569116911e-06,0.0015405806192962414,0.024667934363049485,0.0037756224835427733
1721,7.457075576590084e-06,0.001429396113680616,0.02421786527944535,0.00386188440443004
1722,8.222402497737193e-06,0.0017317906966206138,0.02493708351212219,0.00405521947562326
1723,6.841551271390224e-06,0.0012617809766282586,0.026322612617800386,0.003699067793752929
1724,7.689789646041726e-06,0.0016041312536690768,0.02194040136682037,0.003921680671865469
1725,7.124059795592286e-06,0.0013680706321691233,0.027904313378555787,0.003774668143186164
1726,8.460694245121337e-06,0.0017472876515567247,0.02686831265258376,0.004113561533542738
1727,8.19423497282819e-06,0.0013331907579076402,0.029242253992331855,0.004048267523973207
1728,8.40758554796383e-06,0.0017892305074864883,0.025117824546523317,0.0041006305729640365
1729,8.118989272140005e-06,0.0015101440507245731,0.023146141382676386,0.004029637520209456
1730,7.89613101083935e-06,0.0017480921118904398,0.02129957997482915,0.003973947913810465
1731,8.036507793254352e-06,0.001419032928694531,0.023056488816979907,0.004009116559356764
1732,8.605592993015871e-06,0.0016983915425018605,0.02673426634082343,0.0041486366418417
1733,7.291969106336062e-06,0.0016190785298677917,0.023023501750419034,0.0038188922756045235
1734,7.289496241289694e-06,0.001480440190604104,0.020806690726316135,0.003818244686053951
1735,6.498900627287971e-06,0.0014320521905426995,0.01903215828239007,0.0036052463514406005
1736,8.586438690664751e-06,0.0019984085205749114,0.02213926655050344,0.0041440170585229615
1737,8.241108973088031e-06,0.001994561890694228,0.026931326396736188,0.004059829792759278
1738,7.605928125008589e-06,0.0015793030812097006,0.023982192283578806,0.0039002379735109806
1739,5.656024881747879e-06,0.001273724718497839,0.02330530657224888,0.0033633390794708274
1740,7.943086313417819e-06,0.0016303810930730256,0.02472353925741068,0.003985746181938256
1741,1.0365799888245517e-05,0.001899436370707792,0.028628212124590165,0.004553196654713126
1742,6.98204064629952e-06,0.0014811562076642148,0.02557620375283938,0.0037368544650011374
1743,9.378624217554259e-06,0.0019054416252359656,0.025158756722933717,0.004330963915239705
1744,9.780796692758934e-06,0.0016915622485709912,0.029282616740183138,0.004422849012290333
1745,6.8757015823985655e-06,0.0014724228369059958,0.0253755954133695,0.0037082884414237596
1746,6.860445195391601e-06,0.0016277009000687961,0.02357652514056551,0.0037041720249987122
1747,7.93443668248632e-06,0.001626325016087525,0.025784630913091,0.00398357544989077
1748,1.0748099584977532e-05,0.0017083730432552442,0.032727244064411035,0.004636399375588222
1749,7.08965604343704e-06,0.001487038833311676,0.02190425334465376,0.003765542734702913
1750,2.7660274860768023e-05,0.0024133756363718226,0.04080919286807072,0.006072920753724995
1751,6.872485932950026e-06,0.0014438184413181447,0.023039337610001844,0.003707421188090174
1752,7.315778221986736e-06,0.0018212978669553074,0.022620212767233028,0.003825121755444308
1753,5.467257400976807e-06,0.001235712871635595,0.01938924016514232,0.003306737788509013
1754,7.800972329411298e-06,0.001580104939894258,0.0273754190825386,0.003949929703022878
1755,7.447715058086016e-06,0.0017884437656475493,0.020073070122602097,0.0038594598218107943
1756,7.871080205939155e-06,0.0018217508642998992,0.02399654242531414,0.003967639148395187
1757,8.662645621633616e-06,0.0018521277804314437,0.026955104078833645,0.00416236606310246
1758,3.0281628029969637e-05,0.002648673117283666,0.05006705036461989,0.0063541721758195256
1759,5.98762066970692e-06,0.0011434228154946543,0.025064195951820387,0.0034605261651103948
1760,3.289339105306196e-05,0.002746002501987879,0.05015118859337542,0.006622526310813387
1761,9.163610399014362e-06,0.001894789826675134,0.020388086401593748,0.004281030343039918
1762,7.793862497848529e-06,0.0017250718578065303,0.025687243146339966,0.003948129303315286
1763,1.0116193894742887e-05,0.0019258277714252355,0.03141117477125424,0.0044980426620348565
1764,8.373313645238897e-06,0.0014598631252004679,0.029697119736675652,0.004092264323144039
1765,8.221613569505668e-06,0.0016220540801723626,0.02380527179704091,0.004055024924585686
1766,7.819080969855706e-06,0.0016334671676439157,0.02971485729618239,0.003954511593068248
1767,4.232037164569501e-05,0.0031137283781229002,0.05563962809916356,0.0075118015278799735
1768,4.235331231993695e-05,0.004025328327784654,0.07581901171185201,0.006507942249277921
1769,7.818653868760828e-06,0.001685948951164872,0.033188851092695926,0.003954403588092828
1770,8.800318145068782e-06,0.001396939180504378,0.02815794565480294,0.004195311226850429
1771,6.887924212959203e-06,0.0013802372353754842,0.025193458916033862,0.003711583008086742
1772,8.205374733213657e-06,0.0018517013129481046,0.0278298298695718,0.004051018324622483
1773,9.095673941320677e-06,0.001822233215399748,0.02755846951205469,0.004265131637199609
1774,5.8937509335371895e-05,0.004100990355529124,0.05093150099673238,0.007677076874395054
1775,9.327209220876175e-06,0.0017844272417608165,0.038130035870412964,0.0043190761097429186
1776,8.482952501981796e-06,0.0014677667734820448,0.025435409335063146,0.004118968924860116
1777,8.833758069856298e-06,0.0018621241822026045,0.020699826225754836,0.004203274454483359
1778,2.9356021421253095e-05,0.002614274391189033,0.05640269871386261,0.006256305770580878
1779,3.416447449772455e-05,0.002456235130280683,0.0520194778176829,0.006749269046617742
1780,9.652051440333494e-06,0.001888721988995545,0.031820454071655895,0.004393643463080124
1781,6.650111013539039e-06,0.0013236477825114396,0.023085929907436898,0.003646946946019091
1782,8.886881475674036e-06,0.0019860640675577208,0.025301144126846434,0.00421589408682758
1783,7.848146733652025e-06,0.0014651776810224977,0.02570723655918107,0.0039618548013908685
1784,7.580641519104978e-06,0.0019485934899935004,0.01865072565172177,0.0038937492264153177
1785,4.193071187285198e-05,0.0033260580880489035,0.04972034060601094,0.007477139548682274
1786,8.539162460148664e-06,0.0016392281189243653,0.028438119991613737,0.004132593002014252
1787,8.22228665352309e-06,0.0020893330768545658,0.020542626646106944,0.004055190908828585
1788,5.893072832320205e-06,0.0013053111148310513,0.02139770989650369,0.0034330956387261264
1789,4.752696368384033e-05,0.004133571515009192,0.05234069251478914,0.007551976987558158
1790,7.955346101559758e-06,0.001325014734117502,0.040808316128770054,0.003988820903866116
1791,7.479184515062952e-06,0.001391176383561555,0.02770730313928741,0.003867605076804741
1792,2.8677901465829044e-05,0.0029534282997448515,0.042768678480820776,0.005355175204027301
1793,7.660544176995413e-06,0.001497633575627241,0.028172239355669006,0.003914216186414668
1794,7.262945009766168e-06,0.0014412735559749272,0.02719677620304823,0.0038112845629173463
1795,7.773592718938148e-06,0.0014238066475242483,0.026943828209011235,0.0039429919398695215
1796,9.696754874187298e-06,0.0015728511713428313,0.03414404526292048,0.004403806279614757
1797,5.945103106966132e-06,0.0012771341958814522,0.024803116737736275,0.0034482178315663418
1798,2.2797816956106695e-05,0.0023656758335582435,0.04856058890824544,0.0055133555367678595
1799,8.65505111522202e-06,0.0017210132097143895,0.022940966891280997,0.004160541098276018
1800,7.733489948210917e-06,0.0017686457247183644,0.021903600107062715,0.003932808143861283
1801,7.3625371951488954e-06,0.0016279422908659024,0.02072798905004681,0.00383732646386748
1802,7.576798718339634e-06,0.001669875471939461,0.02023332783882916,0.0038927621859906926
1803,7.343326773148086e-06,0.0015640123968739354,0.022352885584088263,0.0038323169944950992
1804,9.118248805089217e-06,0.001990097318092078,0.026769723263872468,0.004270421245050462
1805,7.73136201671325e-06,0.0017164230678042916,0.02003731228610267,0.003932267034857422
1806,7.92162308260698e-06,0.0015334090638423016,0.023234201621005243,0.003980357542384065
1807,9.077453176809926e-06,0.0015210484097336755,0.03740530134759961,0.004260857466944854
1808,8.131948587091428e-06,0.001587516470335361,0.028564845327136282,0.0040328522380794945
1809,1.1928259926103461e-05,0.0019020968665782374,0.055698088493030054,0.004521995752718675
1810,7.927731798235406e-06,0.0017418180333452237,0.03107079085848628,0.0039818919619284835
1811,8.399035995056545e-06,0.0014740757526827916,0.026081873640875507,0.0040985451065119315
1812,7.585757052867538e-06,0.0018236703978595865,0.020415296220341102,0.003895062785852741
1813,6.966451524891839e-06,0.0015280641200202418,0.027305672240222508,0.0037326804108821785
