sample_index,mse,mae,max_absolute_error,relative_error
924,7.465563155513661e-05,0.004994331387414479,0.06013930650314914,0.008640349041279282
925,6.70156219358786e-05,0.005743666700142027,0.04946505262878542,0.008186306977867238
926,6.878166871847138e-05,0.005678509413503819,0.06219480917186748,0.008293471451597985
927,5.087969315312087e-05,0.004586609090249579,0.04762550175281177,0.007133000291120168
928,3.580149482671131e-05,0.0034808038492743793,0.06199742159395605,0.0059834350357224515
929,6.478641415973096e-05,0.005252363826935607,0.05323900564150119,0.008049000817476067
930,8.352510534202349e-05,0.0045901761269159,0.07098883586483762,0.00913920704120563
931,5.0284235593307065e-05,0.004578926045561785,0.0549104550452455,0.007091137820780706
932,8.504347119460191e-05,0.005704460857926126,0.059279968661159366,0.009221901712477809
933,3.781027302629886e-05,0.0036128690165349343,0.05213348971596954,0.006149005856746166
934,7.8075534006467e-05,0.00578286766071688,0.06718980210980563,0.008836036102600893
935,7.344199558489225e-05,0.004875943356910146,0.050126636358820864,0.008569830545867975
936,8.030910483978866e-06,0.001990771920918013,0.015166317975658039,0.0040077201708649205
937,7.349472463574376e-05,0.0041535899877865445,0.06895302384026536,0.008572906428729002
938,9.022464913224688e-05,0.005449413404484059,0.06387882418134527,0.009498665650092443
939,5.487624733823712e-05,0.0043157218852410365,0.05613939997040385,0.007407850385789181
940,6.3085033165577e-05,0.005229495521450933,0.06672728430476949,0.007942608712858542
941,5.083965808151447e-05,0.004195178851758548,0.05907226358058093,0.007130193411227644
942,5.0887816574097906e-05,0.004081791761200427,0.06013168500420618,0.007133569693645496
943,3.516903409752761e-05,0.00393505949505909,0.05651225097620838,0.005930348564589363
944,7.899238118195264e-05,0.005848113913420362,0.05443742315922395,0.008887765814981387
945,6.915251568310722e-05,0.005236175348454127,0.06267960752150792,0.008315799160820732
946,7.057316766108794e-05,0.005195921143093281,0.058377616600647886,0.008400783752786847
947,5.3348536242669137e-05,0.0047085145354307575,0.05435594954494061,0.007304008231284291
948,4.9536766549283746e-05,0.004119585352427829,0.05048296242380079,0.007038236039611292
949,6.150175870383738e-05,0.005130106308122723,0.0624910216983231,0.00784230570073858
950,6.267721977839412e-05,0.0043898885653879515,0.0664590075724929,0.007916894579214346
951,6.0691367819467394e-05,0.005067005633483892,0.054827902349557034,0.007790466469953324
952,5.191364338751806e-05,0.003972905498074513,0.044765651266710726,0.007205112309153658
953,6.206817236403491e-05,0.005050917028209451,0.058747470972036295,0.00787833563413203
954,7.463486336199429e-05,0.005392201510031896,0.06386307913985723,0.008639147143207678
955,6.237833833860841e-05,0.00537014786361949,0.05429291199075337,0.007897995843162225
956,8.65373320475797e-05,0.005940381325019123,0.053279044035534184,0.009302544385681748
957,8.290873148997151e-05,0.004933302648134581,0.05097067726170135,0.00910542319115211
958,5.88129562501686e-05,0.004651409819647328,0.050587037649330924,0.007668960571692107
959,4.927631034229556e-05,0.004505548281741052,0.0583402590851545,0.007019708707795164
960,4.849858626282152e-05,0.0037974157601763786,0.06525686237007822,0.006964092637438211
961,4.299682597705535e-05,0.003908973596208489,0.06834769105775651,0.006557196502855066
962,7.082523256222211e-05,0.004835532090514371,0.053851567102513265,0.008415772844024585
963,6.0837942852861046e-05,0.004700672513844356,0.05531986883277662,0.007799868130478901
964,7.918579840784306e-06,0.001689851992768091,0.02402464105700578,0.003979592904000155
965,7.850299497577655e-05,0.0051529498998486795,0.05892117661856755,0.00886019158798363
966,5.346972227782862e-05,0.004288299348058539,0.05397765529150722,0.007312299383766239
967,5.794371693413539e-05,0.0043471175177527775,0.066257908445015,0.007612077044679399
968,6.887723852724251e-05,0.004086965509844665,0.0672464689955996,0.008299231200975296
969,5.393884247803082e-05,0.00498220251138503,0.05758341814468615,0.007344306807182713
970,7.304004649225847e-05,0.004692951314786935,0.05845963869225024,0.008546346967696657
971,3.9709724774783384e-05,0.004386035376517037,0.05613604514921988,0.006301565263867618
972,2.965151326561914e-05,0.002743638420917329,0.050243588278553464,0.006287714292238886
973,8.481439940492098e-05,0.004977804905879071,0.0742333549265135,0.009209473351116224
974,6.569767168681372e-05,0.004383546596138392,0.0540437788426118,0.00810541002582924
975,3.682978139041707e-05,0.00419308017507012,0.05102825094653379,0.0060687545172314235
976,7.458837854531314e-06,0.0018405123005718646,0.018732519903387645,0.0038623407033899007
977,6.488768038578451e-05,0.004027166904398393,0.06180903397891546,0.008055288969725674
978,9.006641812857057e-06,0.0018967490614946764,0.02171537760052497,0.004244205888704485
979,7.302631329233e-05,0.0054387370409258624,0.06923809775987522,0.008545543475539132
980,4.090761027214788e-05,0.004067015196100372,0.05661046470118958,0.006395905742906766
981,7.569659491383719e-05,0.006028646165789936,0.07270731745065273,0.008700379009780913
982,5.50280063172696e-05,0.00424532031936294,0.06777635938989568,0.007418086432313179
983,7.799682599097938e-05,0.005137605279456077,0.06256323276697229,0.008831581171623719
984,7.04192593573023e-05,0.00513471483047094,0.06358616560655417,0.008391618399170776
985,5.409005086360987e-05,0.0043252749518344884,0.061615163475147394,0.007354593861227791
986,7.657849908292759e-06,0.0019047396006361573,0.022727822731366424,0.003913527796833095
987,6.37085852820378e-05,0.004864193236517156,0.05560008527811444,0.007981765799748654
988,5.887043979530016e-05,0.005073582727319233,0.05215764388384292,0.007672707461861136
989,5.4487882682895216e-05,0.004396129690145046,0.05218186578847339,0.007381590796223731
990,4.9916516782432475e-05,0.004006905958291831,0.04507922464075387,0.0070651621908086526
991,4.5338633671925586e-05,0.004598405968168749,0.05788458761971338,0.006733396889529475
992,6.846587917918387e-05,0.005152582654216646,0.06693441658324506,0.008274411107697222
993,5.23295146285586e-05,0.004791270289443748,0.04976765031610031,0.0072339141983132444
994,4.228582274265269e-05,0.004378345966589982,0.04679726450323152,0.006502755011735598
995,6.967500638500143e-05,0.004934894178420064,0.05672522657510637,0.008347155586485775
996,6.784216590119785e-05,0.0049237536854595835,0.057846037426811325,0.00823663559356592
997,8.007572147210631e-06,0.002001798435491784,0.022412363879577048,0.004001892589065981
998,8.362085005864805e-06,0.0018512868832292586,0.01971623653758897,0.0040895195331150285
999,4.76936952292463e-05,0.004527090609084204,0.05220175161656915,0.006906062208613946
1000,5.6218612615193894e-05,0.0049490552460156245,0.04576794872986856,0.0074979072156964805
1001,6.053120913190326e-05,0.004002091442182715,0.06587247382182171,0.007780180533374719
1002,5.319386166251061e-05,0.004420574984164434,0.056767217280386306,0.007293412209830883
1003,5.2391023079741806e-05,0.003773516852758564,0.06174605094362828,0.007238164344620888
1004,4.0263354783672585e-05,0.003909527981474257,0.054549014082120095,0.006345341187333599
1005,7.200743079705841e-06,0.0014719599359670087,0.02070990710922894,0.00379492900584603
1006,4.7378025542033704e-05,0.004308665735422678,0.057056315417237435,0.00688316973072969
1007,6.0143284908452214e-05,0.004738858804240149,0.06271048057131956,0.007755210178225441
1008,7.038586910172117e-05,0.005344262933749401,0.0577484565856361,0.008389628662921892
1009,4.912076503810253e-05,0.005257084842129622,0.04358120620388206,0.00700862076575
1010,7.427459565783256e-05,0.0059623157777325495,0.06945755803486087,0.0086182710364569
1011,7.2065711122387e-05,0.0054044517170765555,0.060680562294340934,0.008489152556197024
1012,5.5473304478431904e-05,0.004855952753907502,0.0559954235253326,0.00744804031127864
1013,6.26620258777374e-05,0.005111908555488571,0.05832447760926329,0.007915934933899922
1014,5.119451732042841e-05,0.0038644618454089074,0.06573838337548477,0.007155034403860549
1015,5.1845665314485635e-05,0.004214055517082334,0.04478178567219815,0.007200393413868813
1016,5.7077811951299336e-05,0.00514740724502708,0.051988027056300457,0.007554985900138988
1017,6.980855882910392e-05,0.004579006306193421,0.06715267658897872,0.00835515163411791
1018,4.4171347502294085e-05,0.003944683013471543,0.062420235615356034,0.006646152834707737
1019,4.968492391255031e-05,0.004755687530884442,0.04957930286498802,0.007048753358754288
1020,4.32848282551111e-05,0.004028468378750075,0.04985107667290034,0.00657912062931749
1021,6.065379336053907e-05,0.004240371990417227,0.0637724952201939,0.007788054529889912
1022,6.080965652908604e-05,0.004651586867055209,0.05871300888526962,0.007798054663125007
1023,6.748605491169678e-05,0.005784673331431253,0.049035799102002134,0.00821498964769259
1024,5.5127965576890284e-05,0.004554882639905821,0.0609448018735117,0.007424820912108903
1025,6.445272348969041e-05,0.0042964265027231816,0.05495320221759492,0.008028245355598554
1026,5.6338632695120384e-05,0.00400287846592047,0.05935288150929215,0.007505906520542337
1027,5.8499207105200546e-05,0.004758446122793337,0.054280252107676175,0.007648477437058958
1028,6.860356056479741e-06,0.0014722448602438663,0.030752921321808766,0.0037041479604572056
1029,5.2141078107026964e-05,0.0049771935664646265,0.04302804896939638,0.007220877931874101
1030,4.5460839029092583e-05,0.00430475129979478,0.058299343114222246,0.006742465352457677
1031,5.83977387696062e-05,0.005310866571385243,0.04922752741702752,0.007641841320624583
1032,7.293047258826713e-05,0.005201449745218091,0.05624318409870899,0.008539933992032173
1033,6.245768730470335e-05,0.004663885964430248,0.07243630902143572,0.00790301760751567
1034,6.003440180161654e-05,0.004901674645859138,0.06570185256296357,0.007748187000945199
1035,7.9708044121615e-05,0.005254901258766389,0.08088868849164577,0.008927936162496571
1036,6.22561100840018e-05,0.0046290325297138534,0.06301526338503582,0.00789025412036908
1037,7.827807662694879e-06,0.0014248850624863408,0.029337207534022913,0.003956717746490083
1038,6.089981514365473e-05,0.004690543025604099,0.053009344488360366,0.007803833362114695
1039,2.950339715704217e-05,0.003690240088378473,0.03608687662232457,0.005431702970251782
1040,5.046403328950717e-05,0.004556163335982181,0.051731727093316415,0.00710380414211335
1041,6.39518402601761e-05,0.005373096522901896,0.055953947079195654,0.00799698944979771
1042,5.0607376674166534e-05,0.004902444268090229,0.05216726703431229,0.007113886186478247
1043,5.3695163560103456e-05,0.004501336537515835,0.058084226657875604,0.007327698380808456
1044,8.600356309879764e-06,0.0015450567965835916,0.025392227937397586,0.0041473741837166605
1045,5.793214906616412e-05,0.00502576479899446,0.06183484416867935,0.007611317170251393
1046,6.526429392082761e-05,0.005200282133940743,0.05210457547953218,0.008078631933738973
1047,3.0089625437397713e-05,0.002480717662722066,0.05353986756453048,0.006333995625448171
1048,4.67700406414536e-05,0.004322140655023571,0.04396806269966769,0.006838862525409696
1049,6.470265395974452e-05,0.005533290528147959,0.05034799721566752,0.008043795991927184
1050,4.098949745490395e-05,0.003984075000868992,0.045307459747999435,0.006402304073917717
1051,3.2159365146385074e-05,0.0036879367010902663,0.037588996265125296,0.0056709227773251115
1052,6.18658331283505e-05,0.004650082502749,0.06258344934847293,0.007865483655081228
1053,6.66440044753368e-05,0.005449080263964176,0.055249792179804746,0.008163577921189727
1054,4.789432751548744e-05,0.004779619256876154,0.05307907464070949,0.006920572773657325
1055,5.101995736096076e-05,0.004025948798070172,0.06477582647838709,0.007142825586626083
1056,8.49355610001125e-05,0.005576567580903011,0.05423116064852218,0.00921604909926764
1057,4.455568547958147e-05,0.003990614687655415,0.04485897070875655,0.006675004530304168
1058,6.717432456410914e-05,0.005401446775384649,0.04236220616747133,0.008195994421917858
1059,4.473825352585748e-05,0.004712913286162698,0.05148189911582923,0.006688666049808221
1060,4.564975348359462e-05,0.0036309281576109424,0.046195049986933245,0.006756460129653271
1061,7.808178310962724e-06,0.0017461000968884259,0.02544156118301758,0.003951753613514546
1062,6.462901882284599e-05,0.005448378383545402,0.060787416327003685,0.008039217550411575
1063,2.3920431035901194e-05,0.002805655645443913,0.04265982646629052,0.005647469171927188
1064,4.368895517844146e-05,0.0038816111387681273,0.0534390857743432,0.00660976211209157
1065,4.8685302518672357e-05,0.004611710285414082,0.04671572060700635,0.006977485400821119
1066,5.422152604265918e-05,0.005367308913587481,0.04866191407557097,0.0073635267394543125
1067,4.545121500635074e-05,0.004420007680669048,0.05583940961881817,0.006741751627459336
1068,7.332213225510609e-05,0.005894420454581677,0.052555112590134456,0.008562834358733406
1069,5.500538395534761e-05,0.004330447358373815,0.05993827883413794,0.007416561464408377
1070,5.4001863818572296e-05,0.00453968677413287,0.05286630824732841,0.007348596044046235
1071,6.458535806348683e-05,0.004565593474405133,0.05584551014711847,0.008036501606015307
1072,6.109298481007074e-05,0.00549220084584992,0.05039357442852932,0.00781620015161269
1073,6.509983366686993e-05,0.0053284772592987984,0.06117757914956812,0.008068446793954189
1074,6.574589729928776e-05,0.005556547260427077,0.05803135493393574,0.00810838438280322
1075,4.746483294754897e-05,0.004743510573282217,0.05960745185346994,0.006889472617519321
1076,6.438828003035919e-05,0.004874220299796455,0.05381290852300591,0.008024230806149491
1077,5.150969747895104e-05,0.005012638818462925,0.053374084415360734,0.007177025670774115
1078,5.005891762126646e-05,0.004301077651935085,0.04725075071227547,0.007075232690255919
1079,4.337537413972745e-05,0.003795178403959382,0.049015443502750444,0.006585998340398139
1080,4.8974278043269034e-05,0.004749608760141571,0.053037456827052964,0.0069981624761982116
1081,5.025822186165918e-05,0.004317426884048738,0.05514917996434354,0.007089303341066652
1082,3.4658038862519837e-05,0.0037457148960260995,0.05776154302860537,0.0058871078521222624
1083,4.783001560935296e-05,0.004801972093166294,0.05473407890275728,0.006915924783378768
1084,5.422055288054809e-05,0.0041675507553856975,0.060043857862769334,0.007363460659265297
1085,5.306805854204137e-05,0.004622567853924871,0.048122518146703125,0.0072847826695132765
1086,4.852266472758956e-05,0.004394854186449199,0.054762154264359264,0.006965821181137877
1087,6.78083879212292e-05,0.00402559908869035,0.05711133159163506,0.008234584866356564
1088,5.4316735344880324e-05,0.005161635815062455,0.05719562759910041,0.007369988829359238
