sample_index,mse,mae,max_absolute_error,relative_error
1284,4.400181964195416e-05,0.004610109345383079,0.06477415559367472,0.006633386739965778
1285,4.55607853804906e-05,0.0037433365631253865,0.07671042865706434,0.00674987298995248
1286,5.970674299328911e-05,0.004390234433232928,0.09156052089260042,0.0077270138471008535
1287,5.456474716346451e-05,0.004605558722055825,0.05105264510636265,0.0073867954597013185
1288,5.592820174873047e-05,0.0052861623969010325,0.07076839800226464,0.007478516012467294
1289,5.085194399881536e-05,0.004154709788318731,0.06791540814118813,0.007131054900841449
1290,7.745676448236567e-05,0.004107214477749362,0.08800711898229308,0.008800952475861075
1291,5.943027630613242e-05,0.005205239728247017,0.0719613959693719,0.007709103469673476
1292,4.7906277067569203e-05,0.004306962820000418,0.05789888486485251,0.006921436055297261
1293,4.970340623036428e-05,0.004775134353623944,0.04166540411214026,0.007050064271364048
1294,5.08900415222187e-05,0.0046005671617447,0.06821386020676412,0.007133725641081114
1295,5.852737395154081e-05,0.005544983438108095,0.04838090940499229,0.0076503185522918205
1296,5.775631163873212e-05,0.004576489954915322,0.05780247597780086,0.007599757340779466
1297,4.0692738825330555e-05,0.00421805433982534,0.060633835428420824,0.006379086049374961
1298,5.686271983876846e-05,0.004834693338825565,0.062101546408253494,0.007540737353784981
1299,5.223351785363396e-05,0.004582330780697825,0.06067541428650802,0.007227275963572537
1300,6.157865625773892e-05,0.005206672306634408,0.07655208429647375,0.007847206908049412
1301,5.471432562782074e-05,0.004748326162295204,0.06968702786282854,0.007396913249986098
1302,6.047378837780766e-05,0.005338324585519076,0.05693307581758278,0.00777648946362091
1303,7.305638336288896e-05,0.005572786373835408,0.06535411825284831,0.008547302695171649
1304,3.964875593581547e-05,0.003996672604810546,0.06154648765259685,0.006296725810753958
1305,5.012325051546399e-05,0.004171957618045313,0.08440784619759611,0.007079777575281833
1306,5.302993264979328e-05,0.0043850186761246355,0.05939760230262059,0.007282165381930904
1307,4.0132402508177025e-05,0.0040056741686777305,0.06126653238519508,0.0063350140101010475
1308,5.8842262063456436e-05,0.004296342235324856,0.08575851794261258,0.0076708710107429336
1309,4.7827593996121503e-05,0.00488612332705956,0.04675785767863205,0.006915749706005936
1310,7.243219132164296e-05,0.004860400552752617,0.07964052864555615,0.008510710388777333
1311,7.347127975486843e-05,0.004612384048570456,0.08252917259817028,0.00857153893737102
1312,6.703531245432791e-05,0.004904672108215936,0.06585175259780307,0.00818750953919002
1313,4.6945177234539116e-05,0.00476416632522457,0.05546121115406866,0.006851655072647687
1314,4.1782546052179826e-05,0.0038379852153716566,0.07968672901082474,0.006463941990161997
1315,6.18530537128983e-05,0.005397655576387404,0.06188186656097394,0.007864671239975496
1316,5.4987724654565053e-05,0.00467005013866268,0.07919956175468723,0.007415370837292257
1317,5.875747097353963e-05,0.005116798084632219,0.06782699971077655,0.007665342195462578
1318,5.252152209847882e-05,0.004829892753496237,0.05068979201979751,0.007247173386809388
1319,4.2054781283494545e-05,0.004105716839915047,0.05685385160215595,0.006484965788922424
1320,6.146972483698602e-05,0.004743598043738118,0.06723990123890244,0.007840263059169987
1321,6.445179429530059e-05,0.004672480407153669,0.05399105383709357,0.008028187485061612
1322,6.403678037095339e-05,0.0049795362456139716,0.07529516345350673,0.008002298443007054
1323,5.529648065788391e-05,0.004796209188013896,0.05970346351648548,0.007436160343744835
1324,5.7750112998507985e-05,0.0036088378957646245,0.08979656155707794,0.007599349511537648
1325,4.2452264262801325e-05,0.004137732734067239,0.07949202032809044,0.006515540212660884
1326,5.2974296378288134e-05,0.004101703433610067,0.07334453059751755,0.007278344343206604
1327,5.94991892366703e-05,0.004608587322262995,0.07642311215591757,0.007713571756110795
1328,4.71766628060265e-05,0.004317317943691234,0.059528549394560315,0.006868526974979862
1329,6.715889439323972e-05,0.004820237735222145,0.08361077277389017,0.008195053043955193
1330,4.955975121746678e-05,0.003662388670433752,0.06317929490926345,0.007039868693197789
1331,7.356766191160727e-05,0.00541060390078993,0.08221556246031891,0.008577159314808529
1332,6.0294007737669117e-05,0.005339582322162853,0.06512229304924932,0.007764921618256616
1333,5.994519021314741e-05,0.004036956808082031,0.0801615255151682,0.007742427927539711
1334,6.765677070238878e-05,0.005102889585939876,0.07060172576196211,0.008225373590444921
1335,7.163265122970935e-05,0.004682491239185887,0.08966019847561335,0.00846360745957117
1336,4.541028948914883e-05,0.004836699910386362,0.053025770497939995,0.006738715715115799
1337,7.059392298268526e-05,0.004871578809477301,0.07597662403178918,0.00840201898252349
1338,4.2815641649031335e-05,0.004284611619999395,0.07348428321963762,0.006543366232225645
1339,6.45105624593355e-05,0.005374350897182092,0.07930220064636861,0.00803184676518016
1340,6.142255054905519e-05,0.005500330919403137,0.07997783321943963,0.007837254018408166
1341,5.1739398674775004e-05,0.005022871678080571,0.060066817703204656,0.007193010404189231
1342,5.0843001827865754e-05,0.0043652346051897975,0.06717815118571302,0.0071304278853281736
1343,7.123983415758059e-05,0.005234710929121006,0.07580782355745175,0.008440369314051368
1344,5.9198137764518704e-05,0.00518235356231166,0.06584645969129577,0.007694032607450946
1345,7.961491990939124e-05,0.005365998539661055,0.07938280112734564,0.008922719311364131
1346,5.333009018312332e-05,0.00393352602100125,0.0744415644669183,0.007302745386710579
1347,5.979665914914395e-05,0.004790713289671122,0.06759687147158017,0.007732829957340551
1348,7.389417830394798e-05,0.00455683911404697,0.0883916784696589,0.008596172305389591
1349,6.197568229860504e-05,0.004519936667111281,0.077369515001668,0.007872463546984803
1350,6.91232378761642e-05,0.005103927915603026,0.07473664310269523,0.008314038602037157
1351,6.748851297740501e-05,0.004863664266021218,0.06992961576265921,0.008215139254900332
1352,6.876972999333682e-05,0.00544510674590851,0.07246343060476956,0.00829275165390455
1353,5.194091936283753e-05,0.004782415953013764,0.06618743115374981,0.0072070048815605185
1354,5.4431988983915474e-05,0.004225168441402294,0.06311741660178827,0.007377803804921563
1355,4.931698153036258e-05,0.004988120581926042,0.032362154831441,0.007022605038756087
1356,4.91329665255343e-05,0.004029431645739101,0.08725833179986786,0.00700949117451005
1357,6.455917238500619e-05,0.005102211503023161,0.06498588709320807,0.008034872269364718
1358,6.180644182998725e-05,0.004704172946624171,0.06430278881393514,0.007861707310119514
1359,5.533484538699066e-05,0.004868543168137349,0.09714453537595955,0.007438739502562933
1360,5.886247231817689e-05,0.0044553462401207096,0.07190192273232743,0.0076721882353196075
1361,4.767156716273355e-05,0.004725635445455905,0.07571695881705498,0.006904459947217671
1362,9.127241525574424e-05,0.005974182235627993,0.06273729730850475,0.009553659783336605
1363,7.6271299628336e-05,0.004908176798491182,0.0826678729026673,0.008733344126297506
1364,5.590812761763739e-05,0.004638009169696648,0.07350735173622525,0.007477173772063664
1365,7.375595704653756e-05,0.005398959049273868,0.055232707539521364,0.008588128844313926
1366,5.145047168327427e-05,0.004127398110403415,0.07058092798204862,0.007172898415792168
1367,6.490962059109113e-05,0.0038871677641324595,0.0780984665425355,0.008056650705540756
1368,6.119112170152549e-05,0.004976616170873996,0.07148575737817886,0.007822475420320921
1369,6.786031299297567e-05,0.003859228251025945,0.08107159256759733,0.008237737128178787
1370,6.138820510655341e-05,0.004233206036020624,0.07112560055180461,0.007835062546435284
1371,5.901087699060072e-05,0.004967300382270121,0.079556955936539,0.007681853747019678
1372,4.434876503358695e-05,0.003653418013818298,0.06112152719074748,0.006659486844613979
1373,6.74338739369996e-05,0.005417494706138106,0.04416439044735049,0.008211813072458454
1374,3.739449178425115e-05,0.004041891425991528,0.05184710732885556,0.006115103579192338
1375,6.21860346831366e-05,0.0045390259022284095,0.07697980700475315,0.0078858122399114
1376,4.4333014865427754e-05,0.004444274285078092,0.06790179831659948,0.006658304203431029
1377,6.209228209264186e-05,0.004711085892364525,0.07120519565525996,0.007879865613869398
1378,6.734849465523621e-05,0.005099483780139503,0.07911812076485654,0.008206612861298824
1379,6.173763484469809e-05,0.005607714858888083,0.059894609358545736,0.007857330007368778
1380,7.582315321630727e-05,0.005216493413810429,0.07547325636424929,0.008707649121106466
1381,6.023523163028698e-05,0.004947362113753707,0.06310777481410579,0.007761135975505535
1382,5.671395557803923e-05,0.004861204923932976,0.06877579201679129,0.007530866854356062
1383,7.42514255323903e-05,0.004140188979996227,0.08828732079681156,0.008616926687188995
1384,6.054651540534761e-05,0.005029260168008556,0.0732272857656402,0.007781164142038588
1385,6.328458880932633e-05,0.005141769582323475,0.06824024231056369,0.007955161142888668
1386,5.458538841402555e-05,0.004783484754018833,0.08262456538951035,0.007388192499794866
1387,4.3753286021541994e-05,0.004079263983546466,0.05269925134924147,0.006614626672877421
1388,8.852884272897897e-05,0.0061541003388897045,0.05965884109029451,0.009408976709981727
1389,5.9075821337850284e-05,0.004919057917119673,0.07973885555192961,0.007686079711911
1390,6.199390115654988e-05,0.004657541733584225,0.0733455587810461,0.007873620587540998
1391,4.113581892225206e-05,0.0040543183913828796,0.047082175317223474,0.006413721144721813
1392,3.591998451903014e-05,0.004269243580629107,0.047568345432916104,0.005993328333991886
1393,6.394667953002763e-05,0.004318558691166422,0.09535032838090718,0.007996666776227937
1394,3.8863681854541095e-05,0.004113953707615836,0.0657453309915752,0.006234074258022636
1395,5.1130409018162615e-05,0.0034615766476871613,0.0674280647291512,0.007150553056803549
1396,6.50586152306471e-05,0.005353974664415049,0.06167150927914067,0.008065892091433303
1397,7.087885780496265e-05,0.005303633069654844,0.058298475534538596,0.008418958237511433
1398,7.615379795650883e-05,0.005492703470953672,0.07746757507196111,0.00872661434672739
1399,4.0807688621161684e-05,0.004196567915788415,0.06675406792334915,0.006388089590884068
1400,5.0144038921590566e-05,0.004708836535465022,0.05987848415417352,0.007081245576986462
1401,6.026989120183033e-05,0.004516498512861625,0.059162732736848245,0.007763368547340127
1402,6.44904781210089e-05,0.0045777433928828205,0.07251348871428287,0.008030596373931892
1403,6.54689388054823e-05,0.0034820935955720673,0.08811526411381543,0.008091287833557883
1404,5.518190363632529e-05,0.004165519850157264,0.0757170378210068,0.007428452304237042
1405,6.118308656750584e-05,0.003936364733377816,0.08989602780492545,0.007821961810665235
1406,7.884503423656756e-05,0.00461317093128544,0.09721692679975302,0.008879472632795628
1407,5.4000027502579185e-05,0.004465315590117251,0.07349369909973014,0.007348471099662743
1408,5.372383445955022e-05,0.004790195120011065,0.0665266835577567,0.0073296544570361595
1409,5.600486888179212e-05,0.004419029470556714,0.07485036962878411,0.007483640082325677
1410,5.870748936985962e-05,0.004092891633895381,0.07569210498149337,0.0076620812688106684
1411,4.6289803902440564e-05,0.004353516050272917,0.05926489097507481,0.006803661066105534
1412,4.5246937876510456e-05,0.0040064072012109845,0.070605333985851,0.006726584413839623
1413,7.203558479157528e-05,0.005371356540581525,0.06987232474937732,0.008487377969171338
1414,7.798871585226279e-05,0.004413923494956119,0.0921502359290276,0.008831122004154514
1415,5.3369585043553e-05,0.004345868911331837,0.07270667178113932,0.007305448996711454
1416,4.221989793269169e-05,0.003960882821695236,0.07977721495667112,0.006497684043772169
1417,5.988205825854378e-05,0.00503044229932202,0.0562629985195664,0.007738349840795732
1419,6.78926637879114e-05,0.004854503229974712,0.0828684508948423,0.008239700467123206
1420,5.611334660453248e-05,0.00501581146180933,0.04532769327259345,0.007490884233822596
1421,7.37484382790295e-05,0.0044189500044360995,0.07880421801993442,0.008587691091267155
1422,2.2276353589368e-05,0.0032536318490142694,0.05147265381392074,0.004719783214234304
1423,4.7264564872427784e-05,0.0048106633059507185,0.07644701913537943,0.006874922899380576
1424,6.225672699089418e-05,0.005119552391002014,0.06347155354301925,0.007890293213239512
1425,6.911475116785023e-05,0.004828550343002214,0.0846769376611447,0.008313528202144338
1426,7.051503443784191e-05,0.004128254405148511,0.0793221089528462,0.008397323051892261
1427,6.821941729279769e-05,0.004901163948361663,0.08323607758506668,0.008259504663888565
1428,6.266933340491394e-05,0.004469459787621479,0.08056501935875016,0.007916396491138705
1429,6.0259858257220684e-05,0.0044090561420327195,0.06898987091336295,0.007762722348327271
1430,6.921502310650566e-05,0.00560815006512398,0.06296797457860404,0.008319556665261988
1431,3.5941213791288804e-05,0.0035494356536713446,0.07538804124279075,0.0059950991477446414
1432,6.683869550345489e-05,0.00517130170554893,0.09260824530252965,0.008175493593872766
1433,3.985662547714168e-05,0.003780139555549037,0.07166495745113388,0.006313210393859944
1434,5.791593763354291e-05,0.004717270467749805,0.07940211882847148,0.007610252139945323
1435,4.461288235152607e-05,0.003408099045959416,0.06523323549699,0.006679287563170631
1436,6.986142046938332e-05,0.005333024583616456,0.06325338908870223,0.008358314451453904
1437,7.262477536002884e-05,0.005187979961495612,0.09284328879809703,0.008522017094563239
1438,6.629453551435988e-05,0.004597115913028719,0.06651690189225423,0.008142145633330272
1439,7.324511202282038e-05,0.005752721966949153,0.05688855343423649,0.008558335820871933
1440,5.752690806383093e-05,0.004718377392263181,0.07184077786135479,0.00758464950171269
1441,6.10285676387966e-05,0.00479073372341486,0.07208575114940352,0.007812078317502703
1442,8.92128976962491e-05,0.006184864371660798,0.07172978611296355,0.00944525794757604
1443,7.325888155853064e-05,0.004018117119871622,0.09168966552026414,0.008559140234774153
1444,5.2693220293671405e-05,0.003916939458476144,0.0923746536618566,0.007259009594543273
1445,4.3080181204094516e-05,0.004233351743199482,0.07270709562152522,0.00656354943640208
1446,6.108226482507534e-05,0.005447969629484968,0.056469231899224814,0.007815514367274559
1447,8.314460417899195e-05,0.006105511722658067,0.06857329162183845,0.00911836631085807
1448,4.2822173065959876e-05,0.004418102980474291,0.06883196147104487,0.006543865300108163
1449,5.563299566497468e-05,0.004695754353914326,0.06862895792792001,0.007458752956424712
1450,7.043242289650887e-05,0.005789297280420121,0.05614676137800245,0.008392402689129518
1451,6.426277749010034e-05,0.005012175574760056,0.06620083504934948,0.008016406769251425
1452,5.2677983460589154e-05,0.004507058805513956,0.0759474175284156,0.007257960006819315
1453,3.99324159778205e-05,0.00423337017365032,0.046529665661431796,0.006319210075461961
